21.9147;21.9379;21.9563;21.9701;21.9801;21.9871;21.9918;21.9949;21.9969;21.998;21.9988;21.9992;21.9994;21.9995;21.9996;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9996;21.9995;21.9994;21.9991;21.9986;21.9977;21.996;21.9931;21.9882;21.98;21.9667;21.9456;21.9133;21.8655;21.7971;21.7032;21.5795;21.4231;
21.9148;21.9381;21.9564;21.9702;21.9803;21.9873;21.992;21.9951;21.997;21.9982;21.9989;21.9993;21.9996;21.9997;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9997;21.9995;21.9993;21.9987;21.9978;21.9962;21.9933;21.9884;21.9802;21.9668;21.9457;21.9134;21.8656;21.7972;21.7033;21.5796;21.4232;
21.9149;21.9382;21.9565;21.9703;21.9803;21.9873;21.9921;21.9951;21.9971;21.9983;21.999;21.9994;21.9996;21.9998;21.9998;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9998;21.9998;21.9996;21.9993;21.9988;21.9979;21.9962;21.9934;21.9884;21.9802;21.9669;21.9458;21.9135;21.8656;21.7973;21.7034;21.5796;21.4233;
21.9149;21.9382;21.9565;21.9704;21.9804;21.9874;21.9921;21.9952;21.9971;21.9983;21.999;21.9994;21.9997;21.9998;21.9999;21.9999;22;22;22;22;22;21.9999;21.9999;21.9998;21.9997;21.9994;21.9989;21.9979;21.9963;21.9934;21.9885;21.9803;21.967;21.9459;21.9136;21.8657;21.7973;21.7034;21.5797;21.4233;
21.915;21.9383;21.9566;21.9704;21.9804;21.9875;21.9922;21.9952;21.9972;21.9984;21.9991;21.9995;21.9997;21.9999;21.9999;22;22;22;22;22;22;22;21.9999;21.9999;21.9997;21.9994;21.9989;21.998;21.9963;21.9935;21.9885;21.9803;21.967;21.9459;21.9136;21.8657;21.7974;21.7035;21.5797;21.4234;
21.9151;21.9383;21.9566;21.9705;21.9805;21.9875;21.9922;21.9953;21.9972;21.9984;21.9992;21.9996;21.9998;21.9999;22;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22;21.9999;21.9998;21.9995;21.999;21.9981;21.9964;21.9935;21.9886;21.9804;21.9671;21.946;21.9137;21.8658;21.7974;21.7035;21.5798;21.4234;
21.9152;21.9385;21.9568;21.9706;21.9806;21.9876;21.9924;21.9954;21.9974;21.9986;21.9993;21.9997;21.9999;22.0001;22.0001;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0001;22.0001;21.9999;21.9996;21.9991;21.9982;21.9965;21.9937;21.9887;21.9805;21.9672;21.9461;21.9138;21.8659;21.7976;21.7037;21.5799;21.4235;
21.9154;21.9387;21.957;21.9709;21.9809;21.9879;21.9926;21.9957;21.9976;21.9988;21.9995;21.9999;22.0002;22.0003;22.0004;22.0004;22.0005;22.0005;22.0005;22.0005;22.0005;22.0004;22.0004;22.0003;22.0002;21.9999;21.9994;21.9984;21.9968;21.9939;21.989;21.9808;21.9674;21.9464;21.914;21.8662;21.7978;21.7039;21.5801;21.4238;
21.9159;21.9392;21.9575;21.9713;21.9814;21.9884;21.9931;21.9962;21.9981;21.9993;22;22.0004;22.0007;22.0008;22.0009;22.0009;22.0009;22.0009;22.0009;22.0009;22.0009;22.0009;22.0009;22.0008;22.0006;22.0004;21.9998;21.9989;21.9973;21.9944;21.9895;21.9812;21.9679;21.9468;21.9145;21.8666;21.7983;21.7043;21.5806;21.4242;
21.9168;21.9401;21.9584;21.9723;21.9823;21.9893;21.994;21.9971;21.999;22.0002;22.0009;22.0013;22.0016;22.0017;22.0018;22.0018;22.0019;22.0019;22.0019;22.0019;22.0019;22.0018;22.0018;22.0017;22.0016;22.0013;22.0008;21.9998;21.9982;21.9953;21.9904;21.9822;21.9688;21.9477;21.9154;21.8675;21.7991;21.7052;21.5814;21.425;
21.9186;21.9419;21.9602;21.974;21.9841;21.9911;21.9958;21.9989;22.0008;22.002;22.0027;22.0032;22.0034;22.0035;22.0036;22.0036;22.0037;22.0037;22.0037;22.0037;22.0037;22.0036;22.0036;22.0035;22.0034;22.0031;22.0026;22.0016;22;21.9971;21.9922;21.984;21.9706;21.9495;21.9172;21.8693;21.8009;21.7069;21.5831;21.4267;
21.922;21.9453;21.9636;21.9775;21.9875;21.9945;21.9993;22.0023;22.0043;22.0055;22.0062;22.0066;22.0068;22.007;22.007;22.0071;22.0071;22.0071;22.0071;22.0071;22.0071;22.0071;22.007;22.007;22.0068;22.0065;22.006;22.0051;22.0034;22.0005;21.9956;21.9874;21.974;21.9529;21.9206;21.8726;21.8042;21.7102;21.5863;21.4298;
21.9284;21.9517;21.9701;21.9839;21.994;22.001;22.0058;22.0088;22.0108;22.012;22.0127;22.0131;22.0134;22.0135;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0135;22.0133;22.013;22.0125;22.0116;22.0099;22.007;22.0021;21.9939;21.9805;21.9593;21.9269;21.879;21.8105;21.7164;21.5924;21.4358;
21.9404;21.9638;21.9822;21.996;22.0061;22.0131;22.0179;22.021;22.0229;22.0241;22.0248;22.0253;22.0255;22.0256;22.0257;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0257;22.0256;22.0255;22.0252;22.0247;22.0237;22.0221;22.0192;22.0142;22.006;21.9925;21.9714;21.9389;21.8908;21.8222;21.7279;21.6038;21.4469;
21.9625;21.9859;22.0043;22.0183;22.0284;22.0354;22.0402;22.0433;22.0453;22.0465;22.0472;22.0476;22.0479;22.048;22.0481;22.0481;22.0481;22.0481;22.0481;22.0481;22.0481;22.0481;22.0481;22.048;22.0478;22.0475;22.047;22.0461;22.0444;22.0415;22.0365;22.0282;22.0147;21.9935;21.9609;21.9126;21.8438;21.7493;21.6247;21.4674;
22.0025;22.026;22.0445;22.0585;22.0687;22.0758;22.0806;22.0837;22.0857;22.0869;22.0876;22.088;22.0883;22.0884;22.0885;22.0885;22.0886;22.0886;22.0886;22.0886;22.0886;22.0886;22.0885;22.0884;22.0883;22.088;22.0875;22.0865;22.0848;22.0819;22.0769;22.0685;22.0549;22.0335;22.0007;21.9522;21.8829;21.7879;21.6627;21.5046;
22.0736;22.0973;22.116;22.1302;22.1404;22.1476;22.1524;22.1556;22.1576;22.1588;22.1596;22.16;22.1602;22.1604;22.1604;22.1605;22.1605;22.1605;22.1605;22.1605;22.1605;22.1605;22.1604;22.1604;22.1602;22.1599;22.1594;22.1584;22.1567;22.1537;22.1487;22.1402;22.1265;22.1048;22.0717;22.0227;21.9528;21.8568;21.7305;21.571;
22.1977;22.2219;22.2408;22.2552;22.2656;22.2729;22.2779;22.2811;22.2831;22.2843;22.2851;22.2855;22.2858;22.2859;22.286;22.286;22.2861;22.2861;22.2861;22.2861;22.2861;22.286;22.286;22.2859;22.2858;22.2855;22.2849;22.2839;22.2822;22.2792;22.274;22.2654;22.2514;22.2294;22.1957;22.1459;22.0748;21.9774;21.8491;21.6871;
22.41;22.4348;22.4543;22.469;22.4797;22.4872;22.4922;22.4955;22.4976;22.4989;22.4996;22.5001;22.5004;22.5005;22.5006;22.5006;22.5006;22.5007;22.5007;22.5007;22.5006;22.5006;22.5006;22.5005;22.5003;22.5;22.4995;22.4985;22.4967;22.4936;22.4883;22.4795;22.4652;22.4426;22.408;22.3568;22.2839;22.1839;22.0523;21.8861;
22.7648;22.7905;22.8108;22.8262;22.8373;22.8451;22.8503;22.8538;22.8559;22.8572;22.858;22.8585;22.8588;22.8589;22.859;22.859;22.8591;22.8591;22.8591;22.8591;22.8591;22.859;22.859;22.8589;22.8587;22.8584;22.8579;22.8568;22.855;22.8518;22.8463;22.8372;22.8223;22.7989;22.763;22.7098;22.6339;22.5298;22.3927;22.2195;
23.3427;23.3702;23.3918;23.4081;23.4199;23.4281;23.4336;23.4372;23.4395;23.4409;23.4417;23.4422;23.4424;23.4426;23.4427;23.4427;23.4427;23.4428;23.4428;23.4428;23.4427;23.4427;23.4427;23.4426;23.4424;23.4421;23.4415;23.4404;23.4385;23.4352;23.4295;23.4199;23.4044;23.3798;23.3419;23.2857;23.2053;23.0947;22.9488;22.7642;
24.2586;24.2887;24.3123;24.33;24.3428;24.3517;24.3576;24.3614;24.3638;24.3652;24.3661;24.3666;24.3669;24.3671;24.3672;24.3672;24.3672;24.3672;24.3672;24.3672;24.3672;24.3672;24.3672;24.3671;24.3669;24.3666;24.3659;24.3648;24.3628;24.3593;24.3533;24.3433;24.3268;24.3006;24.2601;24.1996;24.1125;23.9922;23.8327;23.6302;
25.6665;25.7007;25.7272;25.747;25.7611;25.7708;25.7772;25.7813;25.7839;25.7854;25.7863;25.7869;25.7872;25.7873;25.7874;25.7875;25.7875;25.7875;25.7875;25.7875;25.7875;25.7875;25.7874;25.7873;25.7871;25.7868;25.7862;25.785;25.7829;25.7792;25.7729;25.7622;25.7446;25.7164;25.6724;25.6062;25.51;25.3756;25.1958;24.966;
27.7601;27.8001;27.8309;27.8534;27.8692;27.8799;27.8869;27.8914;27.8941;27.8958;27.8967;27.8973;27.8976;27.8978;27.8979;27.8979;27.8979;27.898;27.898;27.898;27.898;27.8979;27.8979;27.8978;27.8976;27.8972;27.8966;27.8954;27.8932;27.8893;27.8826;27.8713;27.8524;27.8219;27.7738;27.7005;27.5924;27.439;27.2305;26.9603;
30.7634;30.8118;30.8481;30.8741;30.8919;30.9038;30.9114;30.9162;30.9191;30.9208;30.9218;30.9224;30.9228;30.9229;30.923;30.9231;30.9231;30.9231;30.9231;30.9231;30.9231;30.9231;30.923;30.9229;30.9227;30.9224;30.9217;30.9204;30.9182;30.9141;30.9071;30.895;30.8749;30.842;30.7897;30.7085;30.5866;30.4094;30.1626;29.8354;
34.9106;34.97;35.013;35.0427;35.0625;35.0754;35.0836;35.0887;35.0918;35.0936;35.0947;35.0953;35.0956;35.0958;35.0959;35.0959;35.096;35.096;35.096;35.096;35.096;35.0959;35.0959;35.0958;35.0956;35.0952;35.0945;35.0932;35.0909;35.0867;35.0793;35.0667;35.0455;35.0105;34.9542;34.8657;34.7299;34.5271;34.2339;33.8305;
40.4133;40.4864;40.5358;40.5684;40.5898;40.6035;40.6121;40.6174;40.6205;40.6224;40.6235;40.6241;40.6245;40.6247;40.6248;40.6248;40.6249;40.6249;40.6249;40.6249;40.6249;40.6248;40.6248;40.6247;40.6245;40.6241;40.6234;40.6221;40.6197;40.6154;40.6078;40.5948;40.5729;40.5364;40.4773;40.3834;40.2372;40.0136;39.6759;39.1774;
47.429;47.5124;47.5643;47.5982;47.6201;47.634;47.6428;47.6482;47.6514;47.6533;47.6544;47.655;47.6554;47.6556;47.6557;47.6557;47.6557;47.6558;47.6558;47.6558;47.6557;47.6557;47.6557;47.6556;47.6554;47.655;47.6542;47.6529;47.6505;47.6462;47.6386;47.6254;47.6032;47.5662;47.5061;47.4102;47.26;47.0283;46.673;46.1021;
