21.946;21.9678;21.9819;21.9904;21.9952;21.9977;21.9991;21.9997;22.0001;22.0002;22.0003;22.0003;22.0003;22.0003;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0003;22.0003;22.0003;22.0003;22.0003;22.0002;21.9999;21.9994;21.9983;21.996;21.9914;21.9822;21.9645;21.9314;21.8727;21.775;21.6257;
21.9465;21.9682;21.9824;21.9909;21.9956;21.9982;21.9995;22.0002;22.0005;22.0007;22.0007;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0008;22.0007;22.0006;22.0004;21.9998;21.9987;21.9965;21.9919;21.9827;21.9649;21.9318;21.8731;21.7754;21.6261;
21.9475;21.9692;21.9833;21.9918;21.9966;21.9992;22.0005;22.0012;22.0015;22.0016;22.0017;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0018;22.0017;22.0017;22.0016;22.0013;22.0008;21.9997;21.9975;21.9928;21.9837;21.9659;21.9328;21.8741;21.7764;21.627;
21.9496;21.9714;21.9855;21.994;21.9988;22.0013;22.0027;22.0033;22.0037;22.0038;22.0039;22.0039;22.0039;22.004;22.004;22.004;22.004;22.004;22.004;22.004;22.004;22.004;22.004;22.004;22.004;22.0039;22.0039;22.0039;22.0038;22.0035;22.003;22.0019;21.9996;21.995;21.9858;21.968;21.9349;21.8762;21.7784;21.6291;
21.9543;21.9761;21.9903;21.9988;22.0035;22.0061;22.0074;22.0081;22.0084;22.0086;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0087;22.0086;22.0085;22.0083;22.0078;22.0067;22.0044;21.9998;21.9905;21.9727;21.9396;21.8808;21.783;21.6335;
21.9646;21.9864;22.0006;22.0091;22.0139;22.0165;22.0178;22.0185;22.0188;22.0189;22.019;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.0191;22.019;22.019;22.0189;22.0186;22.0181;22.017;22.0147;22.0101;22.0008;21.9829;21.9497;21.8908;21.7928;21.6432;
21.9866;22.0084;22.0227;22.0312;22.036;22.0386;22.04;22.0406;22.041;22.0411;22.0412;22.0412;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0413;22.0412;22.0412;22.0411;22.0408;22.0403;22.0392;22.0369;22.0322;22.0229;22.0049;21.9715;21.9123;21.814;21.6639;
22.0331;22.0551;22.0694;22.078;22.0829;22.0855;22.0869;22.0876;22.0879;22.0881;22.0881;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0882;22.0881;22.088;22.0877;22.0872;22.0861;22.0837;22.079;22.0695;22.0514;22.0176;21.958;21.859;21.708;
22.1299;22.1522;22.1667;22.1755;22.1804;22.1831;22.1845;22.1852;22.1855;22.1857;22.1858;22.1858;22.1858;22.1858;22.1859;22.1859;22.1859;22.1859;22.1859;22.1859;22.1859;22.1859;22.1859;22.1859;22.1858;22.1858;22.1858;22.1858;22.1856;22.1854;22.1848;22.1837;22.1813;22.1764;22.1668;22.1482;22.1139;22.0533;21.9529;21.8;
22.3276;22.3505;22.3654;22.3744;22.3795;22.3823;22.3837;22.3845;22.3848;22.385;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.3851;22.385;22.3849;22.3847;22.3841;22.3829;22.3804;22.3754;22.3654;22.3462;22.3108;22.2484;22.1453;21.9886;
22.722;22.7459;22.7617;22.7712;22.7765;22.7794;22.781;22.7817;22.7821;22.7823;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7824;22.7823;22.7822;22.7819;22.7813;22.7801;22.7775;22.7722;22.7617;22.7415;22.7042;22.6385;22.5302;22.3659;
23.4861;23.5121;23.5291;23.5395;23.5453;23.5484;23.55;23.5508;23.5512;23.5514;23.5515;23.5515;23.5515;23.5516;23.5516;23.5516;23.5516;23.5516;23.5516;23.5516;23.5516;23.5516;23.5516;23.5516;23.5515;23.5515;23.5515;23.5514;23.5513;23.551;23.5504;23.5491;23.5464;23.5408;23.5296;23.5079;23.4676;23.3963;23.2785;23.0998;
24.9124;24.9423;24.9617;24.9732;24.9796;24.983;24.9848;24.9856;24.986;24.9862;24.9863;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9864;24.9863;24.9862;24.9859;24.9852;24.9838;24.9809;24.975;24.963;24.9394;24.8949;24.815;24.6811;24.4759;
27.4509;27.4873;27.5102;27.5233;27.5304;27.5341;27.5359;27.5369;27.5373;27.5375;27.5376;27.5376;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5377;27.5376;27.5376;27.5374;27.5371;27.5364;27.535;27.532;27.5257;27.5128;27.4873;27.4381;27.347;27.1886;26.9382;
31.6922;31.7387;31.7656;31.7802;31.7878;31.7917;31.7936;31.7946;31.795;31.7953;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7954;31.7953;31.7952;31.7949;31.7942;31.7927;31.7896;31.783;31.7695;31.7424;31.6893;31.5883;31.402;31.0805;
38.2199;38.2753;38.3038;38.319;38.3269;38.3309;38.3328;38.3338;38.3342;38.3344;38.3345;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3346;38.3345;38.3344;38.334;38.3334;38.3319;38.3287;38.322;38.3083;38.2807;38.226;38.1208;37.9232;37.5386;
